0, 150, 14, 138.29999999999998, 128.12163265306123, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0812364939964492, 0.7
0, 188, 14, 163.36170212765958, 174.24986049107142, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0702474124439143, 0.7
0, 285, 14, 241.3817042606516, 250.71198801198798, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0752645638706841, 0.7
0, 348, 14, 276.64593596059115, 286.91230717639166, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0745170707667078, 0.7
0, 458, 14, 399.9157829070493, 395.1589662736496, Infinity, Infinity, 14.0, 14.0, 1.0, 1.078364640112496, 0.7
0, 508, 14, 528.328177727784, 494.9442713326942, Infinity, Infinity, 14.0, 14.0, 1.0, 1.076519524848697, 0.7
2, 150, 14, 158.96142857142857, 126.70408163265304, Infinity, Infinity, 16.146664474756243, 20.824794427121205, 1.237404097027698, 1.0809994291295064, 0.7
2, 188, 14, 157.6352583586626, 138.68205915178572, Infinity, Infinity, 16.306347429759274, 21.441527309129707, 1.256354517105715, 1.071892638481427, 0.7
2, 285, 14, 181.57568922305765, 203.87282717282716, Infinity, Infinity, 15.846947117571574, 20.116418905702556, 1.2079194513699185, 1.075576025007659, 0.7
2, 348, 14, 200.82635467980296, 247.97778336686787, Infinity, Infinity, 15.731400953757447, 20.31987216362744, 1.190241566121542, 1.0747703424896309, 0.7
2, 458, 14, 286.8802245789145, 341.4078009322731, Infinity, Infinity, 15.740609105883271, 20.180851302542646, 1.186625733024232, 1.0788115269010097, 0.7
2, 508, 14, 408.0435883014623, 436.8845278044104, Infinity, Infinity, 15.655252647080871, 19.65408064795296, 1.1860644827356248, 1.0765195868120494, 0.7
2, 624, 14, 600.1978021978022, 579.4457018272425, Infinity, Infinity, 15.559195127458668, 19.947658633252132, 1.175276914719829, 1.079333419449966, 0.7
2, 669, 14, 778.0613922699123, 760.0036857329476, Infinity, Infinity, 15.350732941352113, 19.212390525404768, 1.1656262900821446, 1.0773132634500016, 0.7
4, 150, 14, 158.7880952380952, 126.7571428571429, Infinity, Infinity, 16.104471465760163, 20.30888488524995, 1.2462919012309712, 1.0785632008275519, 0.7
4, 188, 14, 163.70174772036472, 144.29575892857142, Infinity, Infinity, 16.179278277425798, 20.68791081680918, 1.2696981442486526, 1.071947480089244, 0.7
4, 285, 14, 200.00200501253136, 210.72517482517483, Infinity, Infinity, 15.908950750847245, 20.48283811794694, 1.2040364325289987, 1.075640095100599, 0.7
4, 348, 14, 230.90373563218392, 253.4221160295104, Infinity, Infinity, 15.664316015213627, 19.94635983371436, 1.1778454962134512, 1.074756315361956, 0.7
4, 458, 14, 325.56550218340607, 361.34603783932, Infinity, Infinity, 15.751893667657638, 20.144983239790793, 1.1825913696035593, 1.078721519886662, 0.7
4, 508, 14, 431.40241844769406, 436.4625479386386, Infinity, Infinity, 15.624550598513656, 19.604665218429528, 1.178857414322811, 1.0764466859551447, 0.7
4, 624, 14, 673.4341804029303, 629.7036441029899, Infinity, Infinity, 15.35281575311683, 19.18875859168294, 1.151900828968097, 1.0790327737020506, 0.7
4, 669, 14, 872.1667734358316, 845.1426705234674, Infinity, Infinity, 15.218960896296998, 19.033287943585023, 1.1360246563418546, 1.076581144742686, 0.7
6, 150, 14, 137.09142857142857, 127.16040816326532, Infinity, Infinity, 14.019243955857368, 14.192439558573678, 1.0013745682755262, 1.082610497408862, 0.7
6, 188, 14, 153.22188449848022, 166.07882254464286, Infinity, Infinity, 14.11059529677712, 15.082937628442952, 1.0078996640555087, 1.0702543889083673, 0.7
6, 285, 14, 204.7588972431078, 227.93976023976026, Infinity, Infinity, 14.14166490724252, 15.253717569121138, 1.0121418990152018, 1.0752697481668343, 0.7
6, 348, 14, 227.24240558292283, 271.68829644533866, Infinity, Infinity, 14.135940282755277, 15.247488431553984, 1.011355892854602, 1.0744488327226298, 0.7
6, 458, 14, 362.6573611977542, 393.07012613106673, Infinity, Infinity, 14.141890727155758, 15.251789764867276, 1.010135051939697, 1.0784499708300226, 0.7
6, 508, 14, 494.5074521934758, 479.6034875359539, Infinity, Infinity, 14.18216414360704, 15.578166260736594, 1.0145673736351812, 1.0763822622039163, 0.7
6, 624, 14, 687.7699175824176, 694.3524709302326, Infinity, Infinity, 14.140128458724085, 15.234926534040703, 1.0132968037454162, 1.0789417898907423, 0.7
6, 669, 14, 845.0616058082426, 861.4753662405525, Infinity, Infinity, 14.136630715070961, 15.215791652063764, 1.010939611260659, 1.076857901164261, 0.7
