0, 249, 14, 130.39902467010901, 131.94507683551507, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0818880554622947, 0.5
0, 331, 14, 173.8336210617177, 169.0758807588076, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0724825601952195, 0.5
0, 482, 14, 254.61647895672792, 241.94539437396583, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0761783618045482, 0.5
0, 588, 14, 291.5618318756074, 276.60737628384686, Infinity, Infinity, 14.0, 14.0, 1.0, 1.075239440194494, 0.5
0, 749, 14, 414.68167079916077, 378.5892143808255, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0773901634610656, 0.5
0, 844, 14, 530.568212593094, 479.63167556742326, Infinity, Infinity, 14.0, 14.0, 1.0, 1.076250166535099, 0.5
0, 1009, 14, 774.0918873000143, 720.9372207005911, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0778823544182283, 0.5
0, 1099, 14, 913.5363317301443, 865.7367977163618, Infinity, Infinity, 14.0, 14.0, 1.0, 1.076527157067954, 0.5
2, 249, 14, 150.61474469305793, 130.68725099601593, Infinity, Infinity, 16.370039290876253, 22.33962740191573, 1.2782020889513215, 1.0774182241673975, 0.5
2, 331, 14, 156.209538195943, 143.75706542779713, Infinity, Infinity, 16.285749905077815, 22.084835604991028, 1.2802979075027985, 1.0730154805700303, 0.5
2, 482, 14, 178.22421458209843, 186.91602316602317, Infinity, Infinity, 15.839489281943758, 20.198389229630905, 1.2448011178028036, 1.076352243172897, 0.5
2, 588, 14, 208.18282312925166, 225.8183940242764, Infinity, Infinity, 15.78558725982982, 20.295495048586407, 1.2335459653004763, 1.075350111104672, 0.5
2, 749, 14, 311.42046538241465, 335.5754232451969, Infinity, Infinity, 15.640833823590862, 19.845847367121735, 1.2181595408121089, 1.0774946616092858, 0.5
2, 844, 14, 423.91985443466484, 425.2364819759679, Infinity, Infinity, 15.688169883623878, 20.18930845237348, 1.2087505194468935, 1.0761386191005384, 0.5
2, 1009, 14, 636.7167634149795, 619.6708231223872, Infinity, Infinity, 15.38522130124979, 19.637538423040287, 1.1927758962811494, 1.078025746955246, 0.5
2, 1099, 14, 787.0692187703105, 791.2222654729467, Infinity, Infinity, 15.339647004997087, 19.570046034506436, 1.1762051419249406, 1.0766840354995346, 0.5
4, 249, 14, 151.3046471600688, 131.3585657370518, Infinity, Infinity, 16.091842090128754, 20.42883420440865, 1.2391612345903869, 1.0772369166658027, 0.5
4, 331, 14, 166.58264997842042, 147.17363530778167, Infinity, Infinity, 16.01832128833779, 20.37346995666579, 1.2489210768317571, 1.0726774676311117, 0.5
4, 482, 14, 207.62581505631297, 196.330805295091, Infinity, Infinity, 15.715114138459873, 19.71570718738818, 1.2153560419653515, 1.0763768600994135, 0.5
4, 588, 14, 238.67735665694855, 246.46907096171805, Infinity, Infinity, 15.546595562748793, 19.687889579293145, 1.1992169186471235, 1.0753699356275057, 0.5
4, 749, 14, 337.1147243944307, 334.0372836218375, Infinity, Infinity, 15.494442167553307, 19.503585755406828, 1.1914659338434241, 1.0775301289592163, 0.5
5, 249, 14, 144.0774526678141, 130.67615253272623, Infinity, Infinity, 15.533463503375636, 19.847212636878403, 1.1525519651418255, 1.0773620703099094, 0.5
