0, 249, 14, 130.39902467010901, 131.94507683551507, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0818880554622947, 0.5
0, 331, 14, 173.8336210617177, 169.0758807588076, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0724825601952195, 0.5
0, 482, 14, 254.61647895672792, 241.94539437396583, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0761783618045482, 0.5
0, 588, 14, 291.5618318756074, 276.60737628384686, Infinity, Infinity, 14.0, 14.0, 1.0, 1.075239440194494, 0.5
0, 749, 14, 414.68167079916077, 378.5892143808255, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0773901634610656, 0.5
0, 844, 14, 530.568212593094, 479.63167556742326, Infinity, Infinity, 14.0, 14.0, 1.0, 1.076250166535099, 0.5
0, 1009, 14, 774.0918873000143, 720.9372207005911, Infinity, Infinity, 14.0, 14.0, 1.0, 1.0780075195957017, 0.5
0, 1099, 14, 913.5363317301443, 865.7367977163618, Infinity, Infinity, 14.0, 14.0, 1.0, 1.076304367616677, 0.5
2, 249, 14, 150.76219162363742, 130.36539556061467, Infinity, Infinity, 16.383160331488504, 22.099225779868625, 1.2717435688528085, 1.0821884189073399, 0.5
2, 331, 14, 149.85131635735863, 128.63433991482773, Infinity, Infinity, 16.310275025963417, 21.783985885495017, 1.2690973353094122, 1.075743443399447, 0.5
2, 482, 14, 167.20257854179016, 151.47848869277442, Infinity, Infinity, 16.150952778256602, 20.85956549718154, 1.2531878014399094, 1.0765087632094485, 0.5
2, 588, 14, 196.67541302235176, 191.6503267973856, Infinity, Infinity, 15.996777816806778, 20.84585021886896, 1.2331986745478767, 1.0756540547986175, 0.5
2, 749, 14, 255.50686629792102, 259.360091306829, Infinity, Infinity, 15.791241219517627, 20.02748295325385, 1.2088153042711693, 1.0777297466228044, 0.5
2, 844, 14, 335.0190419769804, 346.0442256341789, Infinity, Infinity, 15.720566428129949, 19.701845384014103, 1.1968676508724414, 1.0765138279479192, 0.5
2, 1009, 14, 551.4728868752655, 529.1082600547786, Infinity, Infinity, 15.60362177280089, 19.78763568163942, 1.1974038545742853, 1.0779643218237172, 0.5
2, 1099, 14, 696.7656960873521, 667.4865057739718, Infinity, Infinity, 15.438477603403724, 19.61685264217053, 1.1777294545936505, 1.075727800717319, 0.5
4, 249, 14, 148.06253585771654, 130.43198634035286, Infinity, Infinity, 15.868712427502789, 19.66130198540649, 1.205172897507204, 1.0794084165736701, 0.5
4, 331, 14, 152.9956840742339, 133.71873790166475, Infinity, Infinity, 15.997680188648177, 20.51478965748651, 1.224113138698722, 1.0728045629470588, 0.5
4, 482, 14, 177.05216360403082, 179.09873138444567, Infinity, Infinity, 15.82295195583754, 20.062866309061327, 1.214096578720643, 1.076461553631831, 0.5
4, 588, 14, 215.8837463556851, 220.21930438842202, Infinity, Infinity, 15.656238899210937, 20.299488084203702, 1.1857557990025323, 1.0756139926879063, 0.5
4, 749, 14, 304.12016021361814, 282.32318813011227, Infinity, Infinity, 15.542629277394076, 19.48551585181429, 1.182828130336033, 1.0776604611281546, 0.5
4, 844, 14, 406.53613744075835, 392.8697429906542, Infinity, Infinity, 15.46229990916911, 19.09071037475819, 1.17118902839653, 1.0762804858421389, 0.5
4, 1009, 14, 659.051890131672, 619.881721205132, Infinity, Infinity, 15.321501869912748, 18.743259752862212, 1.1641806366430192, 1.0776168222866407, 0.5
4, 1099, 14, 823.6234888860002, 774.7045543012846, Infinity, Infinity, 15.068857805844045, 18.341684194835217, 1.1356883102503688, 1.0763109160612403, 0.5
6, 249, 14, 129.2897303499713, 130.78912919749573, Infinity, Infinity, 14.016239228238277, 14.164276649904819, 1.0011599448741626, 1.0830340640028766, 0.5
6, 331, 14, 148.06258092360812, 154.28126209833528, Infinity, Infinity, 14.077166098345455, 14.747155696560636, 1.0055118641675325, 1.072485316082658, 0.5
6, 482, 14, 201.45435684647302, 214.1341698841699, Infinity, Infinity, 14.176527339547203, 15.525657450241017, 1.0140578767215744, 1.0761946313189679, 0.5
6, 588, 14, 234.36771137026238, 261.781746031746, Infinity, Infinity, 14.129134471623077, 15.1639596462228, 1.0105024467927524, 1.0751873941623038, 0.5
6, 749, 14, 363.0721914934198, 359.6123264219136, Infinity, Infinity, 14.127315107149329, 15.170694440955879, 1.0095314795780455, 1.0774990722721323, 0.5
6, 844, 14, 480.6534360189574, 446.9618658210947, Infinity, Infinity, 14.159322999217379, 15.375150149118966, 1.0125316062938614, 1.0762041780775482, 0.5
6, 1009, 14, 704.602293642928, 687.935130459853, Infinity, Infinity, 14.150839357829126, 15.32144189742911, 1.0140033660567518, 1.0777886365386133, 0.5
6, 1099, 14, 865.6765891069801, 840.4465421045803, Infinity, Infinity, 14.154173522046676, 15.340276529711351, 1.0133416317979425, 1.0763162940441997, 0.5
