0, 500, 10, 131.338, 0.0, 0.0, 9.954759049729107, 0.9954759049729108, 1.999424212789662
0, 750, 10, 171.3357142857143, 0.0, 0.0, 9.955015415903315, 0.9955015415903314, 1.9995903482495756
0, 1000, 10, 245.186, 0.0, 0.0, 9.950770826563792, 0.9950770826563792, 1.999788728420939
0, 1250, 10, 286.8433333333333, 0.0, 0.0, 9.954918626928137, 0.9954918626928135, 1.999942847451128
0, 1500, 10, 390.436, 0.0, 0.0, 9.95824648721232, 0.995824648721232, 1.9999896320512751
