2, 449, 14, 150.40995863824372, 121.47058823529412, Infinity, Infinity, 16.07249451183602, 20.9812706481102, 1.257707110365921, 1.0796373774822203, 0.1



22 -> 19, 0.10952214523370626, 0.06856506522430798, 0.0
20 -> 21, 0.03005489498920324, 0.047725103404390706, 0.0
21 -> 20, 0.07507347774110441, 0.052974864778873684, 0.0
20 -> 26, 0.06467785746759133, 0.0762010817690105, 0.0392156862745098
26 -> 20, 0.09083564245630119, 0.07906458797327394, 0.0196078431372549
21 -> 27, 0.04215653293003777, 0.04533884823417118, 0.0196078431372549
27 -> 21, 0.0660038006207808, 0.034998409163219855, 0.0
21 -> 28, 0.06543553788423766, 0.0383391664015272, 0.11764705882352941
28 -> 21, 0.10008255203064663, 0.04120267260579064, 0.19607843137254902
22 -> 24, 0.02582323383005129, 0.05742920776328349, 0.0
24 -> 22, 0.0933834325013553, 0.060769965001590834, 0.0196078431372549
22 -> 28, 0.05436663656768516, 0.043907095132039456, 0.0196078431372549
28 -> 22, 0.06935676433237052, 0.03181673560292714, 0.0
23 -> 24, 0.0469751094798208, 0.0200445434298441, 0.0196078431372549
24 -> 23, 0.013461644941102349, 0.015590200445434299, 0.058823529411764705
24 -> 29, 0.06331418489363987, 0.030544066178810055, 0.11764705882352941
29 -> 24, 0.0672310677556229, 0.0450206808781419, 0.09803921568627451
24 -> 32, 0.018610430558716334, 0.0200445434298441, 0.0392156862745098
32 -> 24, 0.048298956524660375, 0.0200445434298441, 0.09803921568627451
25 -> 26, 0.04829175040558443, 0.0200445434298441, 0.0196078431372549
26 -> 25, 0.018338276017235238, 0.031180400890868598, 0.0
26 -> 27, 0.05031157472669836, 0.024498886414253896, 0.0
27 -> 26, 0.05302893262930088, 0.04692968501431753, 0.058823529411764705
26 -> 31, 0.056718754777008516, 0.05599745466115177, 0.09803921568627451
31 -> 26, 0.09076497223217406, 0.05647470569519567, 0.0196078431372549
27 -> 28, 0.041130807233521714, 0.03149856824689787, 0.0196078431372549
28 -> 27, 0.05956231770866037, 0.030225898822780782, 0.0392156862745098
28 -> 29, 0.08473411126548402, 0.06745147947820554, 0.09803921568627451
29 -> 28, 0.1273493073693661, 0.04358892777601018, 0.19607843137254902
29 -> 30, 0.05070683025403337, 0.05186127903277124, 0.0
30 -> 29, 0.07650396304420383, 0.04024817053770283, 0.058823529411764705
30 -> 31, 0.03213741531272603, 0.02768055997454661, 0.0
31 -> 30, 0.02484067468691622, 0.024976137448297804, 0.0
30 -> 34, 0.016100942876593253, 0.017817371937639197, 0.0
34 -> 30, 0.042665772162374126, 0.022271714922048998, 0.0392156862745098
31 -> 33, 0.026336746511932668, 0.024498886414253896, 0.0392156862745098
33 -> 31, 0.050830262507540205, 0.026726057906458798, 0.0
2, 616, 14, 147.31018089053802, 116.60714285714286, Infinity, Infinity, 16.042289394270963, 21.233444105004693, 1.2457170565677629, 1.0788172405734153, 0.1



0 -> 1, 0.07023342003211208, 0.027597402597402596, 0.023809523809523808
1 -> 0, 0.005754717307522328, 0.037337662337662336, 0.023809523809523808
1 -> 2, 0.0481585984043964, 0.03675788497217069, 0.047619047619047616
2 -> 1, 0.05801067270562562, 0.043947124304267164, 0.023809523809523808
1 -> 5, 0.08310657009952362, 0.04267161410018553, 0.011904761904761904
5 -> 1, 0.0545996900436334, 0.040352504638218926, 0.023809523809523808
2 -> 3, 0.07603803421260732, 0.046498144712430425, 0.047619047619047616
3 -> 2, 0.0870629020954218, 0.03165584415584415, 0.047619047619047616
2 -> 6, 0.0909108590211232, 0.03861317254174397, 0.09523809523809523
6 -> 2, 0.06550106557350142, 0.0460343228200371, 0.03571428571428571
3 -> 7, 0.0777999329888036, 0.044990723562152134, 0.047619047619047616
7 -> 3, 0.09986582201168123, 0.03188775510204082, 0.047619047619047616
3 -> 9, 0.09860461156309751, 0.04696196660482375, 0.05952380952380952
9 -> 3, 0.055552473334096804, 0.04197588126159555, 0.023809523809523808
4 -> 5, 0.08369526206462467, 0.03571428571428571, 0.03571428571428571
5 -> 4, 0.017784971097461882, 0.02922077922077922, 0.05952380952380952
5 -> 6, 0.0707735084957127, 0.026785714285714284, 0.03571428571428571
6 -> 5, 0.0592736712283564, 0.03930890538033395, 0.09523809523809523
5 -> 15, 0.14380980017660816, 0.07479128014842301, 0.05952380952380952
15 -> 5, 0.09781744176628362, 0.06644248608534323, 0.0
6 -> 9, 0.069823855996814, 0.05415120593692022, 0.0
9 -> 6, 0.05795347104731567, 0.050208719851576995, 0.011904761904761904
6 -> 10, 0.09570966429962903, 0.025626159554730982, 0.09523809523809523
10 -> 6, 0.06389541314303515, 0.04626623376623377, 0.08333333333333333
7 -> 8, 0.03359933047361972, 0.02922077922077922, 0.023809523809523808
8 -> 7, 0.08215573925321147, 0.03409090909090909, 0.047619047619047616
7 -> 11, 0.08624149832410437, 0.04383116883116883, 0.047619047619047616
11 -> 7, 0.061875363996049, 0.030728200371057515, 0.023809523809523808
9 -> 10, 0.07884415091469513, 0.03710575139146568, 0.047619047619047616
10 -> 9, 0.05567208480703733, 0.02956864564007421, 0.03571428571428571
9 -> 12, 0.07921239752789698, 0.06168831168831169, 0.0
12 -> 9, 0.07426753690779513, 0.061920222634508346, 0.0
10 -> 16, 0.14088240997907556, 0.04742578849721707, 0.13095238095238096
16 -> 10, 0.08170104170997457, 0.05890538033395176, 0.10714285714285714
11 -> 12, 0.05717590976059965, 0.03385899814471243, 0.047619047619047616
12 -> 11, 0.037650375449885094, 0.018320964749536178, 0.03571428571428571
11 -> 13, 0.05055236311490875, 0.0360621521335807, 0.011904761904761904
13 -> 11, 0.02936083708286723, 0.0287569573283859, 0.011904761904761904
12 -> 13, 0.021641662073858352, 0.021567717996289426, 0.011904761904761904
13 -> 12, 0.0252337675557359, 0.01565398886827458, 0.0
12 -> 19, 0.07930320389215893, 0.07003710575139147, 0.047619047619047616
19 -> 12, 0.09534413045398127, 0.059021335807050095, 0.047619047619047616
13 -> 19, 0.0765623039440062, 0.06423933209647495, 0.0
19 -> 13, 0.070870864781259, 0.05264378478664193, 0.023809523809523808
14 -> 15, 0.06562752019333125, 0.030844155844155844, 0.011904761904761904
15 -> 14, 0.02414295256021599, 0.01948051948051948, 0.023809523809523808
15 -> 16, 0.07772358489468327, 0.050556586270871985, 0.03571428571428571
16 -> 15, 0.04465901035189856, 0.030148423005565864, 0.023809523809523808
15 -> 18, 0.05819906324658326, 0.04638218923933209, 0.023809523809523808
18 -> 15, 0.05506575274334886, 0.040584415584415584, 0.0
16 -> 19, 0.08628678420336763, 0.06818181818181818, 0.15476190476190477
19 -> 16, 0.13710367696014772, 0.041048237476808906, 0.10714285714285714
16 -> 20, 0.13554902292271648, 0.037685528756957326, 0.09523809523809523
20 -> 16, 0.12069772788180853, 0.06887755102040816, 0.11904761904761904
17 -> 18, 0.08903058129724901, 0.037337662337662336, 0.023809523809523808
18 -> 17, 0.010474896663987104, 0.027597402597402596, 0.023809523809523808
18 -> 20, 0.05752212141700903, 0.05983302411873841, 0.047619047619047616
20 -> 18, 0.03581776191866325, 0.04591836734693878, 0.0
19 -> 21, 0.10697068163556629, 0.07432745825602968, 0.10714285714285714
21 -> 19, 0.15727035691084784, 0.05357142857142857, 0.17857142857142858
19 -> 22, 0.051760756152673726, 0.09519944341372913, 0.0
22 -> 19, 0.14964097693853873, 0.08406771799628943, 0.0
20 -> 21, 0.031245302730347164, 0.03293135435992579, 0.0
21 -> 20, 0.0882323925160783, 0.050904452690166975, 0.0
20 -> 26, 0.07384973672796714, 0.05380333951762523, 0.07142857142857142
26 -> 20, 0.1177773135903568, 0.07583487940630798, 0.03571428571428571
21 -> 27, 0.045582601877504396, 0.05322356215213358, 0.011904761904761904
27 -> 21, 0.08532413684117887, 0.036178107606679034, 0.011904761904761904
21 -> 28, 0.07642766045587937, 0.03814935064935065, 0.10714285714285714
28 -> 21, 0.13117400647086286, 0.03780148423005566, 0.15476190476190477
22 -> 24, 0.02913765218103444, 0.05994897959183673, 0.011904761904761904
24 -> 22, 0.12678723938648423, 0.06528293135435993, 0.011904761904761904
22 -> 28, 0.05476907552097675, 0.0448747680890538, 0.023809523809523808
28 -> 22, 0.08025693853385588, 0.03165584415584415, 0.011904761904761904
23 -> 24, 0.07297824160647559, 0.02922077922077922, 0.023809523809523808
24 -> 23, 0.018246878845074966, 0.022727272727272728, 0.047619047619047616
24 -> 29, 0.09329333119600061, 0.03791743970315399, 0.07142857142857142
29 -> 24, 0.08769088333904507, 0.04325139146567718, 0.07142857142857142
24 -> 32, 0.017148825005034205, 0.024350649350649352, 0.03571428571428571
32 -> 24, 0.06858005284999058, 0.024350649350649352, 0.03571428571428571
25 -> 26, 0.0635937862655263, 0.025974025974025976, 0.023809523809523808
26 -> 25, 0.014118703963373669, 0.03571428571428571, 0.011904761904761904
26 -> 27, 0.07166620074140458, 0.026669758812615955, 0.03571428571428571
27 -> 26, 0.06615103080250309, 0.05357142857142857, 0.03316326530612245
26 -> 31, 0.0634250839446518, 0.045106679035250466, 0.08078231292517007
31 -> 26, 0.12241934888583618, 0.06458719851576994, 0.047619047619047616
27 -> 28, 0.04276815003298314, 0.030264378478664193, 0.03571428571428571
28 -> 27, 0.0816691155279244, 0.04012059369202226, 0.03316326530612245
28 -> 29, 0.10380960865480544, 0.056470315398886826, 0.11904761904761904
29 -> 28, 0.17788162029744772, 0.05438311688311688, 0.1284013605442177
29 -> 30, 0.08107094395791478, 0.05878942486085343, 0.03826530612244898
30 -> 29, 0.10680548391077105, 0.049049165120593693, 0.047619047619047616
30 -> 31, 0.047557369454097616, 0.03420686456400742, 0.002551020408163265
31 -> 30, 0.035220757165335084, 0.029336734693877552, 0.0
30 -> 34, 0.01950161832428655, 0.01948051948051948, 0.03571428571428571
34 -> 30, 0.0584931745360883, 0.022727272727272728, 0.023809523809523808
31 -> 33, 0.029849221943758553, 0.021103896103896104, 0.05952380952380952
33 -> 31, 0.07591918357198377, 0.032467532467532464, 0.011904761904761904
2, 873, 14, 151.07110129275074, 124.10236220472441, Infinity, Infinity, 15.983408069418415, 20.480250723896457, 1.2434467821200081, 1.0770321533482936, 0.1



0 -> 1, 0.08551599453677927, 0.020618556701030927, 0.023622047244094488
1 -> 0, 0.018946017280011797, 0.026345933562428408, 0.015748031496062992
1 -> 2, 0.09611642254680494, 0.03919162166584847, 0.05511811023622047
2 -> 1, 0.0789995747173821, 0.03526427753231877, 0.031496062992125984
1 -> 5, 0.1075282160072505, 0.0323187694321715, 0.0
5 -> 1, 0.07091976658288905, 0.0351006381934217, 0.015748031496062992
2 -> 3, 0.1076597910406566, 0.04393716249386352, 0.031496062992125984
3 -> 2, 0.11171162348700213, 0.028964162984781543, 0.03937007874015748
2 -> 6, 0.12395499846473704, 0.036982490590738014, 0.09448818897637795
6 -> 2, 0.08706233075448462, 0.04459171984945181, 0.03937007874015748
3 -> 7, 0.1179293077272369, 0.044346260841106204, 0.031496062992125984
7 -> 3, 0.13201949198602542, 0.03125511372934053, 0.047244094488188976
3 -> 9, 0.14362752138165272, 0.0390279823269514, 0.047244094488188976
9 -> 3, 0.08536513606526405, 0.039437080674194075, 0.015748031496062992
4 -> 5, 0.11767501232699097, 0.035509736540664374, 0.031496062992125984
5 -> 4, 0.039300602949322715, 0.025200458190148912, 0.03937007874015748
5 -> 6, 0.11071712398087359, 0.0362461135657012, 0.047244094488188976
6 -> 5, 0.09279593522769473, 0.03330060546555392, 0.07086614173228346
5 -> 15, 0.19929296907090027, 0.06823760432007854, 0.047244094488188976
15 -> 5, 0.1443451834065701, 0.06709212894779905, 0.023622047244094488
6 -> 9, 0.10035011287611252, 0.05784650630011455, 0.0
9 -> 6, 0.08206052080914301, 0.045819014891179836, 0.0
6 -> 10, 0.11631998849540119, 0.02970054000981836, 0.10236220472440945
10 -> 6, 0.08202650053123073, 0.03951890034364261, 0.10236220472440945
7 -> 8, 0.04582640540306554, 0.0286368843069874, 0.023622047244094488
8 -> 7, 0.11866894017595142, 0.033218785796105384, 0.03937007874015748
7 -> 11, 0.1320056708105661, 0.052364588447062675, 0.03937007874015748
11 -> 7, 0.07591171424664497, 0.039273441335297005, 0.031496062992125984
9 -> 10, 0.12091520778963387, 0.026427753231876943, 0.047244094488188976
10 -> 9, 0.07666922087919802, 0.03346424480445099, 0.023622047244094488
9 -> 12, 0.11173837840445397, 0.06308296514482081, 0.0
12 -> 9, 0.09632784066016568, 0.04786450662739323, 0.007874015748031496
10 -> 16, 0.196501155947578, 0.044673539518900345, 0.14173228346456693
16 -> 10, 0.14824994648009934, 0.06840124365897562, 0.12598425196850394
11 -> 12, 0.0865367979142871, 0.03305514645720831, 0.03937007874015748
12 -> 11, 0.05073640245423379, 0.026100474554082802, 0.05511811023622047
11 -> 13, 0.07624945789199135, 0.0362461135657012, 0.007874015748031496
13 -> 11, 0.0546664932867722, 0.03469153984617902, 0.023622047244094488
12 -> 13, 0.0387931419898598, 0.022991327115038457, 0.007874015748031496
13 -> 12, 0.040750110226964995, 0.02200949108165603, 0.0
12 -> 19, 0.13889674247333564, 0.07290132547864507, 0.03937007874015748
19 -> 12, 0.14758073697545263, 0.058582883325151366, 0.06299212598425197
13 -> 19, 0.10884211603085436, 0.05711012927507773, 0.007874015748031496
19 -> 13, 0.11544303265891552, 0.06602847324496809, 0.007874015748031496
14 -> 15, 0.09678624463905532, 0.027491408934707903, 0.015748031496062992
15 -> 14, 0.034647531546170736, 0.018327605956471937, 0.015748031496062992
15 -> 16, 0.12530995078776538, 0.061692030764195716, 0.023622047244094488
16 -> 15, 0.0695476832899238, 0.031009654720994928, 0.03937007874015748
15 -> 18, 0.09339036597920525, 0.041237113402061855, 0.023622047244094488
18 -> 15, 0.09878330052483274, 0.05015545737195222, 0.015748031496062992
16 -> 19, 0.1214243822708613, 0.07363770250368189, 0.1732283464566929
19 -> 16, 0.202709052824711, 0.043528064146620846, 0.11023622047244094
16 -> 20, 0.1790533774127903, 0.037800687285223365, 0.07086614173228346
20 -> 16, 0.218909406763342, 0.06782850597283586, 0.14173228346456693
17 -> 18, 0.12318559060741563, 0.037800687285223365, 0.03937007874015748
18 -> 17, 0.017210354675320224, 0.026345933562428408, 0.031496062992125984
18 -> 20, 0.09497127515041294, 0.05547373588610702, 0.047244094488188976
20 -> 18, 0.055131485341535336, 0.04720994927180494, 0.015748031496062992
19 -> 21, 0.15465136913490712, 0.06946489936180658, 0.16535433070866143
21 -> 19, 0.24647935716027075, 0.06136475208640157, 0.15748031496062992
19 -> 22, 0.07424964302145552, 0.10440189821633121, 0.0
22 -> 19, 0.23610053510598808, 0.0861561119293078, 0.0
20 -> 21, 0.05493864830419638, 0.04459171984945181, 0.0
21 -> 20, 0.1323336973678629, 0.04950090001636393, 0.0
20 -> 26, 0.10645624605902759, 0.05171003109147439, 0.05511811023622047
26 -> 20, 0.19278167164496277, 0.07543773523154966, 0.06299212598425197
21 -> 27, 0.07398467612904118, 0.05171003109147439, 0.023622047244094488
27 -> 21, 0.12926773060686986, 0.043037146129929635, 0.023622047244094488
21 -> 28, 0.11018368270177976, 0.045655375552282766, 0.11811023622047244
28 -> 21, 0.17784871915191514, 0.0351006381934217, 0.11811023622047244
22 -> 24, 0.04656224425031853, 0.06979217803960072, 0.007874015748031496
24 -> 22, 0.20620003611916007, 0.07363770250368189, 0.007874015748031496
22 -> 28, 0.09005220632872468, 0.05310096547209949, 0.023622047244094488
28 -> 22, 0.1000680434923293, 0.03559155621011291, 0.015748031496062992
23 -> 24, 0.12017784632773121, 0.032073310423825885, 0.007874015748031496
24 -> 23, 0.026204529721831148, 0.021764032073310423, 0.03937007874015748
24 -> 29, 0.11450712667151479, 0.03542791687121584, 0.06299212598425197
29 -> 24, 0.13204320044218096, 0.045000818196694485, 0.07874015748031496
24 -> 32, 0.04257047146238876, 0.037800687285223365, 0.023622047244094488
32 -> 24, 0.09284215544914534, 0.026345933562428408, 0.023622047244094488
25 -> 26, 0.09086936781392742, 0.026345933562428408, 0.03937007874015748
26 -> 25, 0.024654286648392556, 0.037800687285223365, 0.007874015748031496
26 -> 27, 0.11236604905527428, 0.032073310423825885, 0.06299212598425197
27 -> 26, 0.094373700318827, 0.05735558828342333, 0.023622047244094488
26 -> 31, 0.09271077006805835, 0.044837178857797415, 0.06299212598425197
31 -> 26, 0.20956097589553185, 0.07077401407298314, 0.08661417322834646
27 -> 28, 0.05841685119402028, 0.02773686794305351, 0.047244094488188976
28 -> 27, 0.10367238247449974, 0.045491736213385696, 0.015748031496062992
28 -> 29, 0.1427638366056678, 0.052691867124856816, 0.14960629921259844
29 -> 28, 0.23120386956274688, 0.046964490263459335, 0.09448818897637795
29 -> 30, 0.11439209847183962, 0.0547373588610702, 0.047244094488188976
30 -> 29, 0.15749694133420902, 0.045982654230076914, 0.031496062992125984
30 -> 31, 0.08398426071871612, 0.03452790050728195, 0.007874015748031496
31 -> 30, 0.04718329464161231, 0.02577319587628866, 0.0
30 -> 34, 0.032538409545156785, 0.025200458190148912, 0.03937007874015748
34 -> 30, 0.09161266576192485, 0.026345933562428408, 0.015748031496062992
31 -> 33, 0.046889681978002105, 0.021764032073310423, 0.05511811023622047
33 -> 31, 0.11502326959625968, 0.033218785796105384, 0.015748031496062992
2, 1063, 14, 155.5208977287999, 133.5182481751825, Infinity, Infinity, 15.92942490928064, 20.392342300016452, 1.2336573445505605, 1.0751056175046534, 0.1



0 -> 1, 0.09991872346799358, 0.021636876763875823, 0.021897810218978103
1 -> 0, 0.025838624386762033, 0.02539981185324553, 0.029197080291970802
1 -> 2, 0.1142007275105551, 0.03836849885768042, 0.051094890510948905
2 -> 1, 0.0904554121904367, 0.02949872328988039, 0.043795620437956206
1 -> 5, 0.12003267578337047, 0.028625184786990995, 0.0
5 -> 1, 0.07442297116003845, 0.033732025265421316, 0.021897810218978103
2 -> 3, 0.12131716623778246, 0.04024996640236527, 0.029197080291970802
3 -> 2, 0.12303220124550836, 0.03151458137347131, 0.043795620437956206
2 -> 6, 0.14329953685465288, 0.03265690095417283, 0.0948905109489051
6 -> 2, 0.1072989957400026, 0.03440397795995162, 0.043795620437956206
3 -> 7, 0.1311120108455235, 0.03521032119338799, 0.029197080291970802
7 -> 3, 0.15533691797059038, 0.02808762263136675, 0.051094890510948905
3 -> 9, 0.17246892593810195, 0.04018277113291224, 0.043795620437956206
9 -> 3, 0.08345018778252074, 0.03762935089369708, 0.014598540145985401
4 -> 5, 0.13322477737898936, 0.030103480714957668, 0.029197080291970802
5 -> 4, 0.05170546597151027, 0.024459078080903106, 0.0364963503649635
5 -> 6, 0.14354096248912115, 0.03857008466603951, 0.0364963503649635
6 -> 5, 0.10962891745530147, 0.02909555167316221, 0.058394160583941604
5 -> 15, 0.2407499577186694, 0.05180755274828652, 0.043795620437956206
15 -> 5, 0.16439654628312786, 0.06544819244725171, 0.0364963503649635
6 -> 9, 0.12666354779614536, 0.05160596693992743, 0.0
9 -> 6, 0.09522630685148517, 0.03581507861846526, 0.0
6 -> 10, 0.1434941614406864, 0.029565918559333423, 0.0948905109489051
10 -> 6, 0.09917931321441767, 0.03574788334901223, 0.0948905109489051
7 -> 8, 0.05064830105093949, 0.02634054562558796, 0.014598540145985401
8 -> 7, 0.13533553506656987, 0.034807149576669805, 0.0364963503649635
7 -> 11, 0.1641992384662177, 0.04985888993414864, 0.029197080291970802
11 -> 7, 0.08966869474775042, 0.042736191372127405, 0.029197080291970802
9 -> 10, 0.1389098524299583, 0.027281279397930385, 0.043795620437956206
10 -> 9, 0.08214681588514497, 0.039578013707834966, 0.029197080291970802
9 -> 12, 0.13884807785663927, 0.0700174707700578, 0.0
12 -> 9, 0.11666443259356209, 0.04219862921650316, 0.0072992700729927005
10 -> 16, 0.23351834779886568, 0.04683510280876226, 0.1386861313868613
16 -> 10, 0.1694783301011429, 0.06437306813600323, 0.11678832116788321
11 -> 12, 0.10562298040268117, 0.03312726784034404, 0.043795620437956206
12 -> 11, 0.06424336614802152, 0.020763338260986426, 0.058394160583941604
11 -> 13, 0.09385323675225503, 0.03339604891815616, 0.0
13 -> 11, 0.07628395469068887, 0.04428168256954711, 0.021897810218978103
12 -> 13, 0.046905294590387066, 0.020360166644268242, 0.0
13 -> 12, 0.05130457752385907, 0.027214084128477357, 0.0
12 -> 19, 0.17040570715519185, 0.08715226448058057, 0.043795620437956206
19 -> 12, 0.16655307132049946, 0.040115575863459214, 0.072992700729927
13 -> 19, 0.12739553841087847, 0.04945571831743045, 0.0072992700729927005
19 -> 13, 0.1550675898904386, 0.07942480849348206, 0.014598540145985401
14 -> 15, 0.10985805310330388, 0.027281279397930385, 0.014598540145985401
15 -> 14, 0.039881606939572566, 0.021636876763875823, 0.021897810218978103
15 -> 16, 0.15715662288275709, 0.04743986023383954, 0.021897810218978103
16 -> 15, 0.089656107132526, 0.03870447520494557, 0.0364963503649635
15 -> 18, 0.12221850194469704, 0.04287058191103346, 0.021897810218978103
18 -> 15, 0.11787591118772975, 0.053957801370783494, 0.021897810218978103
16 -> 19, 0.14580188276182862, 0.06349952963311382, 0.18039624608967675
19 -> 16, 0.22534044436878034, 0.05368902029297137, 0.09645464025026068
16 -> 20, 0.19427000786992768, 0.04280338664158043, 0.06569343065693431
20 -> 16, 0.2962238916860446, 0.06706087891412445, 0.15693430656934307
17 -> 18, 0.14404531478575722, 0.03386641580432737, 0.029197080291970802
18 -> 17, 0.022637691099349298, 0.028222013170272814, 0.0364963503649635
18 -> 20, 0.11292504144639703, 0.04878376562290015, 0.043795620437956206
20 -> 18, 0.06663400183010734, 0.05987098508265018, 0.029197080291970802
19 -> 21, 0.18972457013264707, 0.06833758903373202, 0.16579770594369134
21 -> 19, 0.42182763596427975, 0.04455046364735923, 0.1402502606882169
19 -> 22, 0.08767176670744596, 0.09575325897056847, 0.0
22 -> 19, 0.2999163879598518, 0.0973659454374412, 0.0
20 -> 21, 0.06888880339489568, 0.04112350490525467, 0.0020855057351407717
21 -> 20, 0.18621928983318695, 0.05268109125117592, 0.020333680917622523
20 -> 26, 0.13150155236467218, 0.05167316220938046, 0.051094890510948905
26 -> 20, 0.23039176351312082, 0.08204542400215024, 0.072992700729927
21 -> 27, 0.08270476128130409, 0.04421448730009407, 0.021897810218978103
27 -> 21, 0.13638035989063196, 0.034807149576669805, 0.021897810218978103
21 -> 28, 0.13214764840934926, 0.04979169466469561, 0.12408759124087591
28 -> 21, 0.19931368691955842, 0.03285848676253192, 0.12408759124087591
22 -> 24, 0.06721267153175778, 0.06988308023115172, 0.0072992700729927005
24 -> 22, 0.27461827526615284, 0.07908883214621691, 0.0072992700729927005
22 -> 28, 0.11386070171844669, 0.050665233167585005, 0.029197080291970802
28 -> 22, 0.1453849505788766, 0.043072167719392554, 0.0364963503649635
23 -> 24, 0.14955327823060202, 0.036688617121354655, 0.014598540145985401
24 -> 23, 0.03728658122700309, 0.02539981185324553, 0.0364963503649635
24 -> 29, 0.1388473618932775, 0.03339604891815616, 0.051094890510948905
29 -> 24, 0.15715415227415971, 0.041661067060878916, 0.06569343065693431
24 -> 32, 0.05538549714638639, 0.04045155221072436, 0.0072992700729927005
32 -> 24, 0.11976382669526302, 0.03292568203198495, 0.0072992700729927005
25 -> 26, 0.1105855968287611, 0.027281279397930385, 0.0364963503649635
